ID_state|state|state_n|city|city_n|age|client_income|appraisal_value|asset_market_value|mar_2_app|app_2_inc|mar_2_inc|sex_F|condition_U|risk_index|effective_pay|factor_employed|bank_2_home|ratio|vendor_Y|employed_30|antiquity_20|credit_score|lender_score|theta_emp|months_wo_pay|y
9|DISTRITO FEDERAL|2162|AZCAPOTZALCO|191|38.282722513089006|6.272088659727167|13.009815477200682|13.409411098462199|1.485241083193477|0.09278573431242942|0.13422571360788899|0.39267015706806285|0.24083769633507854|2217.324607329843|29.87434554973822|2.3423769633507856|1.9003534584301853|0.2617895287958115|0.743455497382199|0.33507853403141363|0.41361256544502617|0.44502617801047123|138.47120418848166|0.07329842931937172|61|14
23|QUINTANA ROO|837|BACALAR|1|28.0|5.847023286278677|12.817437019906274|13.304684934198283|1.6278301217104163|0.10646631463742444|0.1733090739142981|0.0|1.0|2187.0|7.0|1.383|1.7356639184756355|0.2917|1.0|1.0|1.0|0.0|131.0|0.0|0|0
6|CHIHUAHUA|1347|BACHINIVA|1|25.0|5.626876232018607|12.704804392288583|12.873902018105829|1.1842357452632393|0.11855097860637236|0.14039230650160373|1.0|0.0|2214.0|22.0|1.168|1.6541285970420718|0.307|1.0|0.0|0.0|0.0|136.0|0.0|0|0
26|SONORA|1018|BACUM|2|36.0|5.887835864294915|12.673282610502223|12.772805901234461|1.1086639514227452|0.0914485988725817|0.10214695519463243|0.0|0.5|2210.5|37.0|1.393|1.3611103823370425|0.266|0.5|0.5|0.5|1.5|133.5|0.0|0|0
18|NAYARIT|201|BAHIA DE BANDERAS|82|34.13414634146341|5.812438434854824|12.693007861453506|12.930366433228006|1.2745448906923234|0.09979706562347172|0.12680004804089884|0.2926829268292683|0.2073170731707317|2186.0|31.878048780487806|1.8415853658536585|1.5652994984766135|0.2697390243902439|0.8170731707317073|0.5609756097560976|0.5487804878048781|0.17073170731707318|135.4268292682927|0.024390243902439025|8|2
27|TABASCO|351|BALANCAN|1|37.0|5.851401872017273|12.85854334962743|12.992254692057308|1.1430628182826197|0.11044927707950183|0.1262504619357733|0.0|0.0|2178.0|22.0|1.389|1.5000000003254736|0.2917|1.0|1.0|1.0|0.0|130.0|0.0|0|0
30|VERACRUZ LLAVE|1293|BANDERILLA|4|39.75|6.021326155440882|12.720498572918107|13.167049895026734|1.5713911212222051|0.0909816134597809|0.14388517231701886|0.25|0.75|2217.75|20.75|1.331|1.9168206851162655|0.254375|0.25|0.25|0.25|0.25|134.75|0.0|0|0
26|SONORA|1018|BAVIACORA|2|32.0|6.350088540415386|13.105877997155213|13.539757056377766|1.417961535977197|0.08919438419365477|0.12375256645446145|0.5|1.0|2202.0|28.5|2.0365|2.326026769352789|0.25855|0.0|0.5|0.5|0.5|136.0|0.0|0|0
9|DISTRITO FEDERAL|2162|BENITO JUAREZ|102|40.8235294117647|6.930833721973945|13.530472095271428|14.053644708728251|1.8090594690781203|0.07946504611343537|0.13448504381327375|0.5|0.3235294117647059|2217.372549019608|30.941176470588236|3.414813725490196|2.3826239802289617|0.2441058823529412|0.6372549019607843|0.2549019607843137|0.3627450980392157|1.088235294117647|141.5686274509804|0.049019607843137254|6|5
13|GUERRERO|201|BENITO JUAREZ|1|26.0|5.831208056364459|12.691582455156041|12.691580461311874|0.9999980061578216|0.09537240737963806|0.09537221722210956|0.0|0.0|2179.0|35.0|1.262|1.4779470967172836|0.2595|1.0|1.0|1.0|0.0|127.0|0.0|0|0
23|QUINTANA ROO|837|BENITO JUAREZ|482|32.788381742738586|5.934966835629814|12.782650318774618|13.022296988149142|1.2725398766382483|0.1004855011357475|0.12641586299268134|0.36721991701244816|0.22199170124481327|2180.1141078838173|28.892116182572614|2.5882946058091285|1.623897790411518|0.26882095435684633|0.8568464730290456|0.5933609958506224|0.6763485477178424|0.22199170124481327|131.58713692946057|0.06846473029045644|68|33
26|SONORA|1018|BENITO JUAREZ|4|40.75|5.796709058375354|12.37272827053037|12.757080058928997|1.4910290427814643|0.07211352675290791|0.1082236942365395|0.25|1.0|2232.0|31.25|1.2592500000000002|1.5691127953062434|0.26865|0.0|0.75|0.25|0.25|130.0|0.0|0|0
30|VERACRUZ LLAVE|1293|BENITO JUAREZ|1|42.0|5.778616564075343|12.780261491603063|12.821258284620408|1.0418487643492034|0.10984385249400268|0.11444068199223288|0.0|1.0|2271.0|23.0|1.324|1.4999999996480242|0.2991|0.0|1.0|0.0|0.0|142.0|0.0|0|0
5|CHIAPAS|303|BERRIOZABAL|5|34.0|5.6464600238335105|12.516714724623464|12.740517134894798|1.3534276997762493|0.09744462682995114|0.12145250974770197|0.2|0.2|2188.6|24.0|1.1344|1.490496719011963|0.28587999999999997|1.0|0.6|0.8|0.0|131.8|0.2|2|1
30|VERACRUZ LLAVE|1293|BOCA DEL RIO|66|32.24242424242424|6.007278951255754|12.834331680447084|13.059474500915119|1.2833567163442412|0.10037697468874238|0.12591865517477258|0.4090909090909091|0.24242424242424243|2187.181818181818|27.924242424242426|1.4683030303030304|1.6639076737580254|0.2672393939393939|0.7878787878787878|0.6666666666666666|0.6212121212121212|0.18181818181818182|132.28787878787878|0.06060606060606061|8|4
16|MICHOACAN DE OCAMPO|414|BRISE#AS|1|39.0|5.548068963132315|12.5170360852339|12.644327576461329|1.1357480301228955|0.10631241058606462|0.12074411090073935|0.0|0.0|2160.0|14.0|0.97|1.5000027665570304|0.2647|1.0|0.0|1.0|0.0|142.0|1.0|2|1
6|CHIHUAHUA|1347|BUENAVENTURA|2|47.0|5.734378764411373|12.511261058254428|12.742566016044742|1.2624945364107192|0.08772880468573403|0.1107540802778256|0.5|0.0|2247.0|24.5|1.174|1.4637930755801714|0.27725|1.0|0.0|0.0|0.0|145.0|0.0|0|0
16|MICHOACAN DE OCAMPO|414|BUENAVISTA|1|32.0|5.795845570201957|12.66831170839818|12.994530005894443|1.3857178345916492|0.09653262607081987|0.1337669815663019|1.0|1.0|2169.0|36.0|1.243|1.4929103669361965|0.2648|0.0|1.0|1.0|0.0|131.0|0.0|0|0
28|TAMAULIPAS|1173|BURGOS|1|26.0|5.8140075391871555|12.712803738132667|13.159659162148026|1.563388254550213|0.09910809329386182|0.15494442898649027|0.0|0.0|2177.0|36.0|1.244|1.4886789399309441|0.2602|1.0|1.0|1.0|0.0|127.0|0.0|0|0
26|SONORA|1018|CABORCA|49|35.08163265306123|5.777766520278092|12.655085957161361|12.882538140930537|1.250566926323774|0.09945270018364939|0.12436140300163434|0.14285714285714285|0.7755102040816326|2184.326530612245|26.775510204081634|1.2566122448979595|1.6573033489331042|0.2744489795918367|0.2653061224489796|0.7551020408163265|0.4897959183673469|0.061224489795918366|132.0612244897959|0.14285714285714285|35|7
5|CHIAPAS|303|CACAHOATAN|3|39.0|6.338191405857692|12.720804549838277|13.180915264353944|1.5609054166265708|0.08161530398966331|0.12125940327118671|0.6666666666666666|0.6666666666666666|2114.0|26.0|1.4029999999999998|1.907407161917823|0.21883333333333335|0.0|0.3333333333333333|0.3333333333333333|1.3333333333333333|135.66666666666666|0.0|0|0
31|YUCATAN|529|CACALCHEN|3|33.333333333333336|5.777339271130988|12.723963260369002|12.953155459755758|1.265741073221532|0.1040126031725576|0.13161373204709673|0.0|0.3333333333333333|2259.6666666666665|27.666666666666668|1.2773333333333332|1.4999960281662326|0.28573333333333334|0.6666666666666666|0.6666666666666666|0.6666666666666666|0.0|135.0|0.3333333333333333|1|1
22|QUERETARO DE ARTEAGA|1119|CADEREYTA DE MONTES|5|42.2|6.444749984168037|12.993443754773619|13.187073758773085|1.293133455276216|0.07045676469025286|0.08996764563718271|0.2|0.2|2265.8|35.4|2.0506|2.33196011973759|0.24131999999999998|0.6|0.2|0.0|2.0|142.4|0.0|0|0
19|NUEVO LEON|4350|CADEREYTA JIMENEZ|28|35.25|5.779202701923037|12.630510657958052|12.783901262287442|1.1751082479778923|0.09589015476630894|0.11254276277642893|0.14285714285714285|0.14285714285714285|2193.214285714286|31.142857142857142|1.242535714285714|1.5428775349653356|0.2706214285714285|0.9285714285714286|0.4642857142857143|0.5357142857142857|0.03571428571428571|134.5|0.07142857142857142|3|2
26|SONORA|1018|CAJEME|135|33.17037037037037|5.978888802871191|12.835472889324977|13.106431097247048|1.354954756948597|0.09990813609016853|0.13359569004259989|0.4|0.5111111111111111|2200.074074074074|28.925925925925927|4.195296296296296|1.6297844084159598|0.26978296296296295|0.5851851851851851|0.5777777777777777|0.5111111111111111|0.1925925925925926|132.2074074074074|0.07407407407407407|36|10
32|ZACATECAS|163|CALERA|9|36.0|5.749998535010459|12.655527037043843|12.911916656884525|1.2992062752423117|0.09994332624904681|0.12921649114522366|0.0|0.7777777777777778|2268.8888888888887|23.444444444444443|1.2480000000000002|1.6366668107047952|0.28394444444444444|0.2222222222222222|0.4444444444444444|0.2222222222222222|0.0|135.0|0.1111111111111111|2|1
11|ESTADO DE MEXICO|3151|CALIMAYA|3|36.666666666666664|6.264149535870725|12.956818006181676|13.2627048619574|1.3640166565385468|0.08428414395142463|0.1153850508341668|0.3333333333333333|0.6666666666666666|2230.0|40.0|1.8149999999999997|2.482380468684916|0.24266666666666667|0.3333333333333333|0.0|0.6666666666666666|1.0|146.0|0.0|0|0
4|CAMPECHE|213|CALKINI|3|36.333333333333336|5.70259265599151|12.595632135063617|12.772332976184265|1.1914059416589344|0.10022362567071914|0.1186665630867048|0.6666666666666666|0.6666666666666666|2158.3333333333335|26.0|1.1676666666666666|1.5484981993163422|0.2772666666666667|0.3333333333333333|0.3333333333333333|0.3333333333333333|0.0|129.0|0.0|0|0
29|TLAXCALA|102|CALPULALPAN|1|38.0|5.587878422603955|12.39226423325142|12.429216196844383|1.0376431749910464|0.09017937276966344|0.09357401067941468|0.0|1.0|2153.0|30.0|1.04|1.4307529204457254|0.2618|0.0|1.0|1.0|0.0|138.0|0.0|0|0
6|CHIHUAHUA|1347|CAMARGO|7|37.857142857142854|6.084333600435426|12.891591365373328|13.116551952308683|1.2785790083498125|0.09385594220967763|0.11669474544955229|0.42857142857142855|0.8571428571428571|2199.5714285714284|18.428571428571427|1.645|1.7996054946550013|0.2720142857142857|0.14285714285714285|0.5714285714285714|0.14285714285714285|0.42857142857142855|134.57142857142858|0.14285714285714285|21|1
28|TAMAULIPAS|1173|CAMARGO|1|33.0|5.840610261531717|12.873492575321212|12.925382089921184|1.0532593663021286|0.11332924115059426|0.11936508471777604|0.0|1.0|2257.0|21.0|1.374|1.4999999999999998|0.2918|1.0|1.0|0.0|0.0|139.0|0.0|0|0
30|VERACRUZ LLAVE|1293|CAMERINO Z. MENDOZA|3|32.0|6.707092505710827|13.257711605250424|13.690060707246857|1.5606290075574032|0.08108010192770677|0.1332036422077306|0.0|0.6666666666666666|2215.6666666666665|27.666666666666668|2.563|2.9004099270261663|0.2443666666666667|0.6666666666666666|0.6666666666666666|0.6666666666666666|2.0|136.33333333333334|0.0|0|0
4|CAMPECHE|213|CAMPECHE|104|38.125|6.0650797840483595|12.83411639942346|13.109221710420016|1.328449345931512|0.09625416663640728|0.125604052538719|0.46153846153846156|0.6057692307692307|2225.019230769231|28.346153846153847|1.6151826923076926|1.7360055565341008|0.27391153846153843|0.5288461538461539|0.3173076923076923|0.28846153846153844|0.2403846153846154|135.05769230769232|0.0673076923076923|23|7
26|SONORA|1018|CANANEA|19|35.526315789473685|5.914453393137279|12.659321959704128|13.03004031067952|1.6437321450253972|0.0916378602791696|0.13517758808451738|0.21052631578947367|0.42105263157894735|2206.5263157894738|29.31578947368421|1.3818947368421057|1.55934941194465|0.2664210526315789|0.5789473684210527|0.42105263157894735|0.47368421052631576|0.42105263157894735|134.31578947368422|0.10526315789473684|4|2
10|DURANGO|343|CANATLAN|1|29.0|5.738279226942629|12.802811288311455|12.962194625251508|1.1727874332688077|0.11697344794183873|0.13718498977231156|0.0|0.0|2169.0|18.0|1.236|1.5000000344127773|0.2907|1.0|1.0|1.0|0.0|131.0|0.0|0|0
4|CAMPECHE|213|CANDELARIA|1|51.0|5.6886617302219165|12.441928057695888|12.721885810807203|1.3230739154002842|0.08568529590227206|0.11336797994165106|0.0|0.0|2239.0|28.0|1.134|1.4695671536715362|0.2803|1.0|1.0|0.0|0.0|124.0|0.0|0|0
11|ESTADO DE MEXICO|3151|CAPULHUAC|1|57.0|5.542016203016895|12.083206010249318|12.584509081250419|1.6508710719445092|0.06931107558230666|0.11442364964418948|1.0|0.0|2262.0|37.0|0.967|1.494812521263049|0.2657|1.0|0.0|0.0|0.0|130.0|0.0|0|0
26|SONORA|1018|CARBO|2|29.5|5.597916831442929|12.662276831726404|12.8802918162046|1.2382005903638174|0.1169832317497844|0.1447646684604049|0.5|1.0|2182.5|27.5|1.072|1.554500550816846|0.28375|0.0|1.0|0.5|0.0|124.0|0.0|0|0
24|SAN LUIS POTOSI|921|CARDENAS|2|33.0|5.753572614873365|12.732679576323006|12.863592648446968|1.1444344046713577|0.10740748214221024|0.12239254776057223|0.5|0.5|2237.5|30.0|1.234|1.494802113793858|0.2803|0.5|0.5|0.5|0.0|134.5|0.0|0|0
27|TABASCO|351|CARDENAS|34|33.5|6.245027558175793|12.916227699332314|13.188096038214411|1.3068948616008318|0.09228765075601222|0.11741029143195206|0.17647058823529413|0.7352941176470589|2188.029411764706|27.647058823529413|1.7235588235294117|1.8388976268309987|0.26374411764705874|0.23529411764705882|0.4117647058823529|0.5882352941176471|0.2647058823529412|131.35294117647058|0.029411764705882353|2|1
30|VERACRUZ LLAVE|1293|CARLOS A. CARRILLO|7|35.142857142857146|5.673842965192953|12.592419971182387|12.86322248371944|1.2998097791652812|0.10126672841154025|0.1331945542640572|0.14285714285714285|1.0|2188.5714285714284|34.714285714285715|1.1154285714285714|1.595328328173332|0.26885714285714285|0.14285714285714285|0.5714285714285714|0.2857142857142857|0.0|132.0|0.0|0|0
4|CAMPECHE|213|CARMEN|88|34.89772727272727|6.700087699819856|13.279350734277005|13.49950047931853|1.3036394884052558|0.08113276755747481|0.10508269141548418|0.3522727272727273|0.38636363636363635|2196.0795454545455|26.113636363636363|3.6203181818181815|2.1011904041491207|0.24985681818181818|0.6590909090909091|0.625|0.7159090909090909|0.9545454545454546|135.01136363636363|0.17045454545454544|57|15
19|NUEVO LEON|4350|CARMEN|32|29.8125|5.683867576682905|12.635537051042897|12.768970986417385|1.1708439229274763|0.10558017006563235|0.12065870729367316|0.1875|0.0|2193.5|27.375|1.1406874999999999|1.8067561065473554|0.275709375|1.0|0.625|0.65625|0.0|128.6875|0.09375|8|3
28|TAMAULIPAS|1173|CASAS|1|36.0|5.768170046901561|12.755305199494822|12.845291484064564|1.094159276737045|0.10826155010271862|0.11845537935882194|0.0|1.0|2223.0|27.0|1.286|1.7509205945459951|0.2935|0.0|1.0|0.0|0.0|140.0|0.0|0|0
15|JALISCO|2704|CASIMIRO CASTILLO|1|47.0|5.634791031739658|12.5215137705773|12.65714826489039|1.1452632168663859|0.09791871011612842|0.11214269693900436|1.0|0.0|2260.0|30.0|1.158|0.7923460923302851|0.2898|1.0|0.0|0.0|0.0|145.0|0.0|0|0
7|COAHUILA DE ZARAGOZA|1583|CASTA#OS|15|28.333333333333332|5.864853950431419|12.704790531775904|12.813353248113426|1.114390733899644|0.10265847970419108|0.11470021669352218|0.13333333333333333|1.0|2193.9333333333334|24.8|1.2343333333333333|1.7385768827113715|0.26526|0.13333333333333333|0.6666666666666666|0.6|0.13333333333333333|130.8|0.06666666666666667|20|1
5|CHIAPAS|303|CATAZAJA|2|36.0|5.799891729054762|12.591294739386056|12.931202871943169|1.412845261343453|0.08971491044998504|0.12510124102569053|0.0|1.0|2199.5|28.0|1.2715|1.5501878812950773|0.2752|0.0|0.5|0.0|0.0|134.5|0.0|0|0
30|VERACRUZ LLAVE|1293|CATEMACO|1|42.0|5.522852349372279|12.577270255702146|12.706847933442663|1.1383475322928065|0.11579632319957693|0.13181645876281864|0.0|0.0|2285.0|34.0|0.936|1.4922219107982515|0.2622|1.0|1.0|1.0|0.0|142.0|0.0|0|0
30|VERACRUZ LLAVE|1293|CAZONES|1|30.0|5.841950103310123|12.722933351497058|12.892195211153155|1.1844302528177109|0.09735831632072424|0.11531413521366213|1.0|0.0|2207.0|39.0|1.263|1.4956946756205105|0.257|1.0|0.0|0.0|0.0|139.0|0.0|0|0
24|SAN LUIS POTOSI|921|CEDRAL|1|41.0|5.759779937074985|12.661276166490545|12.765688433465597|1.1100580008477037|0.099376049748092|0.11031317911550892|1.0|1.0|2238.0|26.0|1.279|1.7796453395764058|0.2944|0.0|0.0|0.0|0.0|140.0|0.0|0|0
12|GUANAJUATO|1710|CELAYA|278|32.52158273381295|5.81148050045189|12.710301876358564|12.938383044162256|1.2637497834859366|0.10224497679208877|0.12740204620336854|0.30935251798561153|0.3489208633093525|2204.1474820143885|30.809352517985612|1.2843561151079144|1.5588497446575043|0.27236762589928043|0.6798561151079137|0.6258992805755396|0.5971223021582733|0.08633093525179857|130.83093525179856|0.046762589928057555|24|13
27|TABASCO|351|CENTLA|5|30.4|6.475976112951317|13.298670051002444|13.51937606423242|1.359505262532387|0.09505349817546781|0.13080624285742934|0.4|1.0|2210.6|26.8|2.4657999999999998|1.7535158554075587|0.26544|0.2|0.6|0.4|0.6|135.4|0.2|13|1
27|TABASCO|351|CENTRO|185|34.567567567567565|6.114311351630137|12.903618072002491|13.222920033741051|1.3912717761382123|0.0984050909129795|0.13666646309588115|0.4594594594594595|0.41081081081081083|2190.1513513513514|26.87027027027027|2.6759189189189194|1.7835254264655864|0.2668551351351351|0.6054054054054054|0.518918918918919|0.5297297297297298|0.32972972972972975|134.7135135135135|0.10810810810810811|123|20
19|NUEVO LEON|4350|CERRALVO|1|47.0|5.577475210778725|12.444429627514959|12.560244459250788|1.1227879481879928|0.09600202871977342|0.10778992084815917|0.0|0.0|2187.0|33.0|1.009|1.4999937975968882|0.2675|1.0|0.0|0.0|0.0|145.0|0.0|0|0
24|SAN LUIS POTOSI|921|CERRITOS|2|36.5|5.997642424664009|12.79660059550804|13.102670744058592|1.3336380410628514|0.09143882681321336|0.11950599388708064|1.0|0.0|2250.0|48.5|1.5725|1.4365651622434132|0.26149999999999995|1.0|0.0|0.0|1.0|143.5|0.0|0|0
30|VERACRUZ LLAVE|1293|CHACALTIANGUIS|1|55.0|5.564533050920923|12.299094390682356|12.765688433465597|1.5945539513229148|0.08409745010886834|0.13409792136727772|0.0|1.0|2264.0|35.0|1.006|1.71812186336076|0.2702|0.0|0.0|0.0|0.0|130.0|0.0|0|0
21|PUEBLA|641|CHALCHICOMULA DE SESMA|2|37.0|5.756641176487264|12.476167570521927|12.659756325908813|1.2076499346785772|0.08276349043229103|0.09947901085799253|0.0|0.5|2213.0|39.5|1.172|1.452914726731224|0.25975|0.5|0.0|0.0|0.0|140.5|0.0|0|0
11|ESTADO DE MEXICO|3151|CHALCO|23|38.21739130434783|6.0711045549797396|12.814014077694909|13.128041746646028|1.4296507471416795|0.09352028616579601|0.12723578967206764|0.17391304347826086|0.5652173913043478|2226.0434782608695|28.652173913043477|1.4732173913043483|1.860682672160434|0.25973043478260865|0.4782608695652174|0.30434782608695654|0.34782608695652173|0.391304347826087|139.91304347826087|0.0|0|0
4|CAMPECHE|213|CHAMPOTON|8|37.5|6.083266306870661|12.768323058006708|13.082322327867145|1.3416539556975582|0.09101061931299462|0.1216502743736592|0.625|0.875|2215.5|30.875|1.67225|1.7663953639306404|0.2758|0.25|0.5|0.5|0.125|135.125|0.0|0|0
31|YUCATAN|529|CHANKOM|1|25.0|5.564216912997087|12.748696841960749|12.804909146618877|1.0578222404876738|0.1318803188553768|0.1395059343678235|1.0|1.0|2193.0|22.0|1.085|1.5000000003632632|0.3037|0.0|1.0|0.0|0.0|130.0|0.0|0|0
11|ESTADO DE MEXICO|3151|CHAPA DE MOTA|2|44.0|5.744269212984379|12.467423589069076|12.80628183043085|1.4051047755870303|0.08314769849765835|0.11691765533901587|0.0|0.5|2266.0|17.5|1.228|1.4653127159505464|0.2814|1.0|0.0|0.0|0.0|136.0|0.0|0|0
15|JALISCO|2704|CHAPALA|4|50.0|5.690930490576146|12.420370696501157|12.763185303247479|1.479603051986825|0.0835805880199168|0.11782275523785149|0.25|0.25|2227.75|28.5|1.13625|1.471300133508382|0.274925|1.0|0.25|0.25|0.0|130.0|0.25|2|1
11|ESTADO DE MEXICO|3151|CHAPULTEPEC|1|40.0|5.736537135570697|12.675262443705222|12.89921982609012|1.2510177029013103|0.10314545898549336|0.1290367951647332|0.0|1.0|2268.0|27.0|1.251|1.7741423025195924|0.2948|0.0|0.0|0.0|0.0|142.0|1.0|1|1
24|SAN LUIS POTOSI|921|CHARCAS|6|34.333333333333336|5.650831667001305|12.488915072643112|12.676076274775909|1.213099401724519|0.09365064760902982|0.11315151346015445|0.0|1.0|2233.0|33.833333333333336|1.0783333333333334|1.5356696458566477|0.26691666666666664|0.16666666666666666|0.3333333333333333|0.5|0.0|136.83333333333334|0.0|0|0
5|CHIAPAS|303|CHIAPA DE CORZO|21|31.666666666666668|5.886725544620033|12.72274924263347|12.99828916515954|1.3251182754207023|0.10168312770852757|0.13441039131967636|0.047619047619047616|0.7142857142857143|2197.4761904761904|27.80952380952381|1.256476190476191|1.6118161507004531|0.26570476190476194|0.38095238095238093|0.47619047619047616|0.47619047619047616|0.047619047619047616|134.66666666666666|0.047619047619047616|1|1
29|TLAXCALA|102|CHIAUTEMPAN|7|31.571428571428573|5.885194570396748|12.778445904063878|13.062613372998555|1.3485110890445464|0.10168536550241734|0.13603403524610103|0.14285714285714285|0.5714285714285714|2235.0|30.142857142857142|1.4112857142857143|1.6937387133060462|0.2776714285714285|0.5714285714285714|0.2857142857142857|0.0|0.14285714285714285|136.57142857142858|0.14285714285714285|2|1
11|ESTADO DE MEXICO|3151|CHIAUTLA|1|28.0|5.78081511816709|12.66831170839818|12.80765263256463|1.1495159309680725|0.09799451397307356|0.11264625495952145|1.0|1.0|2194.0|30.0|1.188|1.5704408133514471|0.257|0.0|1.0|1.0|0.0|124.0|1.0|2|1
11|ESTADO DE MEXICO|3151|CHICOLOAPAN|21|36.142857142857146|5.948172602489071|12.832147775227137|13.062080423403273|1.277890925931427|0.10165893771145675|0.12941741779298616|0.2857142857142857|0.38095238095238093|2225.285714285714|29.80952380952381|1.4537142857142857|1.6516978963622972|0.2725|0.5238095238095238|0.47619047619047616|0.6666666666666666|0.19047619047619047|137.23809523809524|0.0|0|0
